scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2588	98.560525	7.422146	45.241953	94.026688	91.138379	53.318572	4.533837
scaffold_2589	61.354195	11.732012	26.251891	49.505259	49.622183	35.102304	11.848936
scaffold_2590	27.505919	2.941984	13.227582	19.372678	24.563935	14.278337	8.133241
scaffold_2591	92.752231	5.285947	33.018896	81.491480	87.466285	59.733335	11.260751
scaffold_2592	69.989804	66.053939	40.857771	34.827953	3.935865	29.132033	35.161851
scaffold_2593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2594	303.340015	-9.840597	76.131401	239.939725	313.180613	227.208615	63.400291
scaffold_2595	48.792067	15.534015	30.277259	47.315568	33.258052	18.514808	1.476499
scaffold_2596	97.899140	31.554552	74.272469	90.732171	66.344588	23.626670	7.166969
scaffold_2597	21.898639	4.632614	16.931357	11.562104	17.266025	4.967282	10.336535
scaffold_2598	562.333446	27.311178	31.306946	32.884797	535.022269	531.026500	529.448649
scaffold_2599	96.313510	0.687708	31.891786	83.704535	95.625802	64.421724	12.608975
scaffold_2600	-nan	0.745642	7.183394	0.725549	-nan	-nan	-nan
scaffold_2601	66.325546	26.779735	41.847540	56.485491	39.545811	24.478006	9.840055
scaffold_2602	155.525828	19.810495	69.398897	128.863922	135.715333	86.126931	26.661906
scaffold_2603	4.933757	1.954622	2.141553	4.735454	2.979135	2.792204	0.198303
scaffold_2604	3565.598779	21.813592	51.991548	33.451451	3543.785187	3513.607231	3532.147328
scaffold_2605	75.505881	6.797591	33.187096	65.637911	68.708290	42.318786	9.867970
scaffold_2606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2607	40.482044	16.765333	27.045256	34.479494	23.716711	13.436788	6.002550
scaffold_2608	30.613284	7.474073	23.900151	27.138020	23.139211	6.713133	3.475264
scaffold_2609	nan	-0.261153	3.309157	-nan	nan	nan	nan
scaffold_2610	70.108040	12.174404	46.071006	68.434550	57.933635	24.037034	1.673490
scaffold_2611	7.219875	-0.579516	1.097483	5.142225	7.799391	6.122393	2.077650
scaffold_2612	224.973943	27.386723	92.663120	187.422589	197.587220	132.310823	37.551354
scaffold_2613	150.467584	63.784065	83.742192	128.215976	86.683519	66.725392	22.251608
scaffold_2614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2615	126.476781	55.918835	102.782704	106.245487	70.557946	23.694078	20.231295
scaffold_2616	161.024901	9.219020	41.318014	123.340074	151.805881	119.706887	37.684827
scaffold_2617	40.721762	26.137484	31.328355	19.631370	14.584277	9.393407	21.090392
scaffold_2618	16.653880	8.345785	9.924489	13.778702	8.308095	6.729391	2.875178
scaffold_2619	13.004960	-0.621605	3.271347	10.038878	13.626565	9.733613	2.966082
scaffold_2620	108.544450	58.509827	71.824085	94.087669	50.034623	36.720365	14.456781
scaffold_2621	38.869472	17.776784	13.823776	16.330038	21.092687	25.045696	22.539433
scaffold_2622	92.120181	17.330466	61.256061	88.449290	74.789715	30.864120	3.670891
scaffold_2623	1432.473846	16.960925	7.778904	11.372120	1415.512921	1424.694942	1421.101726
scaffold_2624	228.135169	10.911793	89.968458	205.696188	217.223376	138.166710	22.438980
scaffold_2625	19.365071	3.211190	8.623524	14.218293	16.153882	10.741547	5.146778
scaffold_2626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2628	64.130098	31.873996	34.135490	36.882513	32.256102	29.994608	27.247586
scaffold_2629	83.248711	56.513542	78.334823	52.180719	26.735168	4.913887	31.067992
scaffold_2630	125.891220	52.637160	81.682647	117.621692	73.254060	44.208573	8.269528
scaffold_2631	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2632	19.628223	-1.212885	2.347940	13.709951	20.841108	17.280284	5.918272
scaffold_2633	40.775577	35.705271	20.490790	25.699333	5.070306	20.284787	15.076244
scaffold_2634	98.137279	11.453866	54.863965	94.716699	86.683413	43.273314	3.420580
scaffold_2635	172.953944	10.624107	80.797520	161.776379	162.329837	92.156424	11.177565
scaffold_2636	4605.714875	-2.047071	8.842523	26.664333	4607.761946	4596.872352	4579.050542
scaffold_2637	41.190604	4.481291	6.924135	17.915393	36.709313	34.266469	23.275211
scaffold_2638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2639	31.063104	5.830553	21.066444	29.515973	25.232552	9.996660	1.547131
scaffold_2640	22.685572	4.939370	11.637344	25.957821	17.746202	11.048227	-3.272249
scaffold_2641	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2642	23.392119	0.198258	8.684659	14.808753	23.193861	14.707461	8.583366
scaffold_2643	42.226361	14.768260	30.918193	37.300935	27.458101	11.308168	4.925426
scaffold_2644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2646	87.553003	7.451100	41.497169	72.974097	80.101903	46.055834	14.578907
scaffold_2647	94.601871	-1.930361	27.178186	76.587496	96.532232	67.423685	18.014375
scaffold_2648	15.127953	9.039419	12.407607	7.303309	6.088534	2.720347	7.824644
scaffold_2649	29.515587	5.511485	14.768738	28.721807	24.004102	14.746849	0.793780
scaffold_2650	14.654956	8.208360	16.081652	12.173344	6.446596	-1.426696	2.481613
scaffold_2651	24.272191	-1.616572	4.493705	17.850128	25.888762	19.778486	6.422063
scaffold_2652	744.630057	-3.339481	-0.218227	716.498764	747.969538	744.848284	28.131293
scaffold_2653	36.330195	-3.366180	2.587165	20.524307	39.696375	33.743030	15.805888
scaffold_2654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2656	50.204822	4.078167	20.797385	43.503131	46.126655	29.407437	6.701691
scaffold_2657	-nan	3.883611	14.835515	24.419225	-nan	-nan	-nan
scaffold_2658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2659	138.261867	70.571312	66.321823	97.978269	67.690555	71.940043	40.283597
scaffold_2660	62.778551	33.795199	26.877024	32.658137	28.983352	35.901527	30.120414
scaffold_2661	2868.959721	-0.083884	6.008772	2856.297763	2869.043606	2862.950950	12.661958
scaffold_2662	175.531692	41.701940	105.082300	171.505768	133.829752	70.449392	4.025924
scaffold_2663	21.337755	19.114036	20.259654	16.886178	2.223720	1.078101	4.451577
scaffold_2664	75.630873	53.584884	29.198874	31.586434	22.045990	46.431999	44.044439
