scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2756	11.030232	6.342938	6.545536	7.453466	4.687295	4.484697	3.576766
scaffold_2757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2761	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_2762	21.980142	8.625350	9.209239	5.572384	13.354791	12.770903	16.407758
scaffold_2763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2767	154.482131	-4.624577	35.795704	136.064218	159.106708	118.686427	18.417913
scaffold_2768	48.755970	22.479063	39.033043	33.800581	26.276907	9.722927	14.955388
scaffold_2769	22.646849	-1.803200	1.248369	9.998800	24.450049	21.398480	12.648049
scaffold_2770	23.072308	-0.705499	8.635905	20.749599	23.777807	14.436404	2.322709
scaffold_2771	33.582009	4.030431	13.794240	29.392091	29.551579	19.787769	4.189918
scaffold_2772	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2773	27.513335	16.403850	13.851508	23.621618	11.109485	13.661827	3.891717
scaffold_2774	85.770427	22.463655	53.232748	80.873312	63.306772	32.537679	4.897115
scaffold_2775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2776	-nan	-0.332351	0.090560	1.844773	-nan	-nan	-nan
scaffold_2777	20.824111	11.250996	15.522041	18.403571	9.573116	5.302070	2.420540
scaffold_2778	179.366932	35.133007	113.713107	126.298793	144.233925	65.653825	53.068138
scaffold_2779	71.774171	16.800904	35.116927	64.044054	54.973267	36.657245	7.730117
scaffold_2780	296.231610	46.690160	150.264391	278.672751	249.541450	145.967219	17.558858
scaffold_2781	22.338756	8.684506	8.962397	20.056990	13.654250	13.376359	2.281765
scaffold_2782	89.256572	20.525079	53.896215	84.129945	68.731492	35.360357	5.126626
scaffold_2783	52.118992	14.123516	20.333421	44.544835	37.995475	31.785571	7.574157
scaffold_2784	nan	-0.580187	-0.318206	0.887248	nan	nan	nan
scaffold_2785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2786	22.028636	-1.748036	3.103956	15.688883	23.776671	18.924680	6.339753
scaffold_2787	64.319858	64.327179	26.768083	32.802973	-0.007321	37.551775	31.516885
scaffold_2788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2790	5001.278621	15.330854	40.292576	59.185877	4985.947767	4960.986045	4942.092744
scaffold_2791	13.493721	0.174665	3.642550	8.898955	13.319056	9.851171	4.594766
scaffold_2792	23.963139	11.370918	13.440355	5.514904	12.592221	10.522784	18.448235
scaffold_2793	130.675426	121.433162	92.796665	65.935381	9.242263	37.878760	64.740045
scaffold_2794	nan	-0.213504	0.396628	2.985271	nan	nan	nan
scaffold_2795	19.212367	11.528898	14.257665	12.868589	7.683469	4.954702	6.343778
scaffold_2796	-nan	0.424957	3.102082	1.259744	-nan	-nan	-nan
scaffold_2797	142.301017	8.593974	56.703212	115.390489	133.707043	85.597804	26.910528
scaffold_2798	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2799	50.940352	35.266078	36.235002	34.466115	15.674274	14.705349	16.474237
scaffold_2800	4.854416	-0.041386	1.638490	3.684855	4.895802	3.215926	1.169562
scaffold_2801	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_2802	112.816218	19.133024	77.654413	85.389114	93.683195	35.161805	27.427104
scaffold_2803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2805	41.119544	5.257590	26.027555	37.956821	35.861953	15.091988	3.162722
scaffold_2806	63.866208	42.028169	52.923860	49.212769	21.838039	10.942349	14.653440
scaffold_2807	375.895408	-1.658988	3.834111	17.385306	377.554396	372.061297	358.510102
scaffold_2808	-nan	-0.773582	7.665246	37.496965	-nan	-nan	-nan
scaffold_2809	28.875176	-2.651589	4.651672	16.787642	31.526765	24.223503	12.087534
scaffold_2810	33.687679	0.534601	9.824735	25.892035	33.153078	23.862944	7.795644
scaffold_2811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2812	-nan	-0.830249	0.512425	4.597949	-nan	-nan	-nan
scaffold_2813	9.565638	0.175434	1.989999	6.970800	9.390204	7.575639	2.594838
scaffold_2814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2815	363.898812	16.380864	162.354748	339.092925	347.517948	201.544064	24.805887
scaffold_2816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2818	13.904057	-0.441061	5.023930	10.137675	14.345117	8.880127	3.766382
scaffold_2819	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_2820	-nan	-0.678593	1.934856	2116.589662	-nan	-nan	-nan
scaffold_2821	-0.962220	-0.963063	7.106695	26.184393	0.000843	-8.068915	-27.146613
scaffold_2822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2823	112.130099	13.566094	67.664331	101.843705	98.564006	44.465768	10.286394
scaffold_2824	15.400803	-1.250323	0.500213	7.220634	16.651127	14.900591	8.180170
scaffold_2825	15.613303	8.004202	7.187154	12.573044	7.609101	8.426149	3.040259
scaffold_2826	nan	-1.401869	0.110786	6.035880	nan	nan	nan
scaffold_2827	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2828	191.408817	11.578981	61.329845	163.157340	179.829836	130.078972	28.251477
scaffold_2829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2830	48.370770	-4.963094	0.727407	20.228691	53.333864	47.643363	28.142080
scaffold_2831	18.458149	3.173674	3.653691	5.792320	15.284475	14.804458	12.665829
scaffold_2832	-nan	-1.603533	8.735452	26.149915	-nan	-nan	-nan
scaffold_2833	nan	-0.326442	4.136446	-nan	nan	nan	nan
scaffold_2834	41.542418	34.448996	22.779641	22.539315	7.093421	18.762777	19.003103
scaffold_2835	161.288978	6.082400	57.385193	136.292707	155.206578	103.903785	24.996271
scaffold_2836	48.131179	-2.568051	9.959937	36.677791	50.699230	38.171242	11.453388
scaffold_2837	-nan	-3.439452	-1.107643	9.956509	-nan	-nan	-nan
scaffold_2838	94.454297	17.121338	77.189016	76.830239	77.332959	17.265281	17.624059
scaffold_2839	32.457521	-3.169082	-0.560193	10.929495	35.626603	33.017714	21.528026
scaffold_2840	59.596912	20.068407	53.804642	46.192924	39.528505	5.792270	13.403988
scaffold_2841	1281.396395	27.110999	108.992721	88.092895	1254.285397	1172.403674	1193.303500
scaffold_2842	-nan	-1.117159	3.838410	13.400224	-nan	-nan	-nan
scaffold_2843	9.560874	2.756955	4.054666	3.529225	6.803919	5.506208	6.031649
scaffold_2844	16.315159	12.869142	8.564120	9.612262	3.446017	7.751038	6.702897
scaffold_2845	28.674002	6.866255	20.698841	11.338732	21.807747	7.975161	17.335270
scaffold_2846	35.912987	21.584048	25.728926	15.974644	14.328938	10.184061	19.938343
scaffold_2847	45.261766	-0.988464	16.442371	36.847602	46.250230	28.819395	8.414164
scaffold_2848	89.799186	7.177806	39.323556	80.233050	82.621380	50.475629	9.566136
scaffold_2849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2850	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2852	52.238269	41.668220	33.840947	39.957098	10.570049	18.397321	12.281171
scaffold_2853	36.369582	21.799037	35.557214	18.191092	14.570545	0.812368	18.178490
scaffold_2854	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2856	63.782128	3.515816	34.401504	53.249362	60.266312	29.380624	10.532766
scaffold_2857	-nan	-2.435204	-0.516696	8.128873	-nan	-nan	-nan
scaffold_2858	113.039610	95.224740	48.201641	59.380298	17.814871	64.837969	53.659313
scaffold_2859	61.672825	19.357835	39.126083	59.530470	42.314990	22.546742	2.142355
scaffold_2860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2861	759.443518	-1.885169	12.452648	743.546213	761.328687	746.990870	15.897305
scaffold_2862	23.591198	21.333974	5.685731	10.699851	2.257224	17.905467	12.891348
scaffold_2863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2864	116.228316	-10.110043	11.430055	75.681745	126.338359	104.798261	40.546571
scaffold_2865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2866	110.820780	52.883746	52.571961	60.596370	57.937034	58.248819	50.224410
scaffold_2867	62.339481	21.854933	51.043986	54.195317	40.484548	11.295494	8.144163
scaffold_2868	87.286427	25.454962	57.707178	81.026545	61.831465	29.579249	6.259882
scaffold_2869	55.434363	8.323126	22.217679	46.961737	47.111236	33.216684	8.472626
scaffold_2870	114.657716	114.447650	56.528480	59.320541	0.210066	58.129235	55.337174
scaffold_2871	-nan	-6.193261	1.450905	29.179731	-nan	-nan	-nan
scaffold_2872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2876	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_2877	70.687218	42.118791	56.302489	45.384910	28.568427	14.384729	25.302307
scaffold_2878	33.344430	5.506249	12.593331	21.982013	27.838181	20.751098	11.362416
scaffold_2879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2881	47.830356	1.455251	18.675517	34.093205	46.375105	29.154839	13.737150
scaffold_2882	14.795243	-0.488077	1.327225	3.704092	15.283321	13.468018	11.091151
scaffold_2883	346.936886	297.435434	271.516527	181.784640	49.501452	75.420359	165.152246
scaffold_2884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2885	46.588995	0.819855	20.768492	34.950947	45.769140	25.820503	11.638048
scaffold_2886	141.021743	-2.677502	32.486672	91.704851	143.699245	108.535071	49.316891
scaffold_2887	50.579003	5.348785	19.210055	42.321908	45.230218	31.368948	8.257095
scaffold_2888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2889	52.593936	-1.744487	14.721513	37.887947	54.338423	37.872423	14.705989
scaffold_2890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2891	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2892	65.385426	28.403093	49.053941	44.902824	36.982332	16.331485	20.482602
scaffold_2893	187.039468	48.196527	129.393826	136.091782	138.842941	57.645642	50.947686
scaffold_2894	2166.088320	0.212683	20.348315	44.116929	2165.875638	2145.740005	2121.971391
scaffold_2895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2896	252.860738	23.491124	134.525537	241.655608	229.369614	118.335201	11.205130
scaffold_2897	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2898	nan	-0.848748	10.754761	-nan	nan	nan	nan
scaffold_2899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2901	87.787376	44.759943	61.961022	52.266531	43.027433	25.826354	35.520845
scaffold_2902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2904	12.987967	-0.906187	2.052852	9.454687	13.894155	10.935115	3.533280
scaffold_2905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2906	116.740806	91.845654	94.842457	80.955011	24.895152	21.898349	35.785795
scaffold_2907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2908	208.805532	18.736519	108.558384	196.246227	190.069012	100.247148	12.559305
scaffold_2909	80.882943	0.499449	21.034247	65.306902	80.383494	59.848696	15.576040
scaffold_2910	93.588689	18.698668	67.556580	82.421359	74.890021	26.032108	11.167330
scaffold_2911	11355.856252	50.475252	67.788989	66.172760	11305.381000	11288.067263	11289.683493
scaffold_2912	44.438895	-3.332566	4.135234	28.512136	47.771461	40.303661	15.926758
scaffold_2913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2914	4.263872	0.520268	3.037397	2.395274	3.743604	1.226476	1.868598
scaffold_2915	53.339646	22.455058	39.402940	43.078109	30.884588	13.936706	10.261536
scaffold_2916	48.325205	3.304408	19.259593	39.227709	45.020797	29.065612	9.097497
scaffold_2917	8498.877118	0.019619	11.000277	8515.239459	8498.857499	8487.876841	-16.362341
scaffold_2918	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2919	47.455861	16.550446	29.797770	42.500591	30.905415	17.658091	4.955270
scaffold_2920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2921	47.863131	37.360799	35.129538	23.988701	10.502332	12.733593	23.874430
scaffold_2922	292.970069	103.994900	252.601625	249.907624	188.975169	40.368444	43.062445
scaffold_2923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2924	-nan	1.767293	1.096385	0.731551	-nan	-nan	-nan
scaffold_2925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2926	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2927	1435.259105	2.274153	4.827176	1432.162843	1432.984952	1430.431928	3.096262
scaffold_2928	19.864717	0.317789	9.295098	14.665255	19.546929	10.569619	5.199462
scaffold_2929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2932	29.933100	1.328138	14.705950	24.105079	28.604962	15.227150	5.828021
scaffold_2933	69.440473	30.162208	50.118717	46.085448	39.278265	19.321756	23.355025
scaffold_2934	349.915334	33.308347	43.678458	30.643742	316.606987	306.236876	319.271592
scaffold_2935	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2939	1000.224122	8.270295	15.763642	23.782942	991.953827	984.460480	976.441181
scaffold_2940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2941	132.680303	109.179877	104.234670	64.293529	23.500426	28.445634	68.386774
scaffold_2942	-nan	1.269210	9.569080	8.512145	-nan	-nan	-nan
scaffold_2943	201.719706	37.026715	141.216982	119.540113	164.692991	60.502725	82.179593
scaffold_2944	92.595081	78.219644	53.355913	51.592632	14.375437	39.239169	41.002449
scaffold_2945	-nan	-3.439452	-1.107643	9.956509	-nan	-nan	-nan
scaffold_2946	nan	-1.834367	-0.039729	7.246908	nan	nan	nan
scaffold_2947	251.784043	60.484066	176.801530	241.992948	191.299977	74.982513	9.791095
scaffold_2948	271.250961	36.974703	139.514692	256.934800	234.276259	131.736270	14.316162
scaffold_2949	61.535291	0.563876	16.980735	43.637737	60.971415	44.554556	17.897554
scaffold_2950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2951	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2953	78.078026	68.016229	56.920622	43.894320	10.061797	21.157404	34.183706
scaffold_2954	12.610305	2.930691	8.498050	12.245167	9.679613	4.112254	0.365138
scaffold_2955	44.625857	36.603156	25.445461	21.652163	8.022701	19.180396	22.973694
scaffold_2956	25.254700	8.496875	15.630586	24.000540	16.757825	9.624114	1.254160
scaffold_2957	375.303324	-1.873100	3.478302	15.930470	377.176424	371.825022	359.372854
scaffold_2958	-nan	0.380999	2.788944	1.382549	-nan	-nan	-nan
scaffold_2959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2960	66.219952	6.275868	40.932383	47.474281	59.944084	25.287570	18.745671
scaffold_2961	12427.751318	37.401692	62.198760	81.566572	12390.349626	12365.552558	12346.184746
scaffold_2962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2964	41.387546	9.030391	34.773149	32.138661	32.357154	6.614397	9.248884
scaffold_2965	22.576908	11.862092	15.608035	12.423007	10.714816	6.968873	10.153900
scaffold_2966	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_2967	75.551930	21.702014	46.811564	71.677442	53.849915	28.740366	3.874488
scaffold_2968	69.083382	44.197618	62.874752	78.358987	24.885764	6.208630	-9.275606
scaffold_2969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2970	nan	-0.065288	0.827289	-nan	nan	nan	nan
scaffold_2971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2972	23.343370	15.561250	23.083156	16.644589	7.782120	0.260213	6.698780
scaffold_2973	156.294335	29.901657	99.504908	151.752587	126.392678	56.789426	4.541747
scaffold_2974	16.405785	-0.064125	2.880471	13.005611	16.469911	13.525315	3.400174
scaffold_2975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2979	69.723505	34.134153	36.041058	60.007308	35.589352	33.682447	9.716197
scaffold_2980	117.634321	98.631190	86.885345	66.559067	19.003131	30.748976	51.075254
scaffold_2981	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_2982	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_2983	-nan	-2.257263	2.515120	14.055936	-nan	-nan	-nan
scaffold_2984	-nan	-0.109131	5.810072	24.950259	-nan	-nan	-nan
scaffold_2985	-nan	-2.704006	0.597930	14.242559	-nan	-nan	-nan
scaffold_2986	204.938626	84.373396	147.518880	165.083055	120.565230	57.419746	39.855571
scaffold_2987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2990	76.183842	32.888617	59.535417	47.899252	43.295225	16.648425	28.284589
scaffold_2991	56.488886	41.065494	36.357929	29.138661	15.423392	20.130957	27.350225
scaffold_2992	72.820025	9.677363	33.202663	57.762460	63.142662	39.617363	15.057566
scaffold_2993	4.882967	4.218329	4.114437	2.322555	0.664638	0.768529	2.560412
scaffold_2994	47.047325	13.890793	36.243462	35.542026	33.156532	10.803863	11.505299
scaffold_2995	37.963131	-0.175292	6.119969	22.880494	38.138423	31.843162	15.082637
scaffold_2996	42.277850	6.054764	25.654272	41.357565	36.223085	16.623578	0.920285
scaffold_2997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2998	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_2999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
