scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1712	41.721622	9.882368	24.867468	37.461823	31.839254	16.854154	4.259799
scaffold_1713	103.377764	8.588705	35.324647	78.540600	94.789060	68.053118	24.837165
scaffold_1714	166.113324	30.558431	82.103095	144.966077	135.554893	84.010229	21.147247
scaffold_1715	61.483048	6.629455	18.680098	50.052795	54.853593	42.802950	11.430253
scaffold_1716	95.711524	29.121822	59.750260	89.374483	66.589702	35.961265	6.337042
scaffold_1717	155.747548	16.864564	84.510718	149.493682	138.882984	71.236829	6.253866
scaffold_1718	507.468474	50.879287	299.613984	476.079956	456.589187	207.854490	31.388518
scaffold_1719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1720	86.516502	60.974218	62.436425	33.994936	25.542284	24.080077	52.521566
scaffold_1721	69.465413	4.075519	23.178297	60.515525	65.389893	46.287116	8.949888
scaffold_1722	218.568730	29.957273	121.781875	213.002614	188.611457	96.786856	5.566116
scaffold_1723	46.045307	3.078036	16.223187	42.754002	42.967271	29.822119	3.291305
scaffold_1724	79.712735	53.381515	50.771890	50.730012	26.331220	28.940845	28.982722
scaffold_1725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1726	-nan	-0.710898	4.590705	12.340451	-nan	-nan	-nan
scaffold_1727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1728	132.558471	16.199446	62.284515	103.451968	116.359025	70.273956	29.106503
scaffold_1729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1730	18.804392	-0.812624	3.284272	13.078186	19.617016	15.520120	5.726206
scaffold_1731	107.891917	21.606077	51.622174	88.249242	86.285840	56.269742	19.642675
scaffold_1732	27.447215	0.815108	4.854212	23.717135	26.632108	22.593003	3.730080
scaffold_1733	153.710561	1.664462	44.907304	126.350258	152.046099	108.803257	27.360303
scaffold_1734	38.932037	-1.877803	10.124991	30.014342	40.809840	28.807047	8.917695
scaffold_1735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1736	61.963846	14.750249	46.534795	50.773687	47.213597	15.429051	11.190159
scaffold_1737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1738	84.487341	29.271178	56.168392	77.884234	55.216163	28.318950	6.603107
scaffold_1739	44.450283	23.732855	31.577482	39.291905	20.717428	12.872802	5.158378
scaffold_1740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1741	461.984002	25.161509	214.770654	428.291798	436.822494	247.213348	33.692204
scaffold_1742	26.674638	18.717950	15.930455	9.406677	7.956688	10.744182	17.267961
scaffold_1743	351.750822	340.983064	179.556040	186.940398	10.767758	172.194781	164.810424
scaffold_1744	278.608027	18.548081	115.508194	261.698224	260.059946	163.099833	16.909802
scaffold_1745	nan	-0.678593	1.934856	2116.589662	nan	nan	nan
scaffold_1746	5.862026	-0.323297	1.672069	4.279096	6.185323	4.189957	1.582930
scaffold_1747	234.877817	18.349691	138.970830	210.424935	216.528126	95.906987	24.452882
scaffold_1748	147.221376	29.588323	73.666528	144.381501	117.633053	73.554848	2.839875
scaffold_1749	70.782333	7.212587	29.989352	65.007564	63.569746	40.792981	5.774769
scaffold_1750	75.139388	38.081488	45.720541	54.101979	37.057901	29.418847	21.037409
scaffold_1751	113.586751	4.317469	41.062822	100.772691	109.269282	72.523930	12.814060
scaffold_1752	162.413141	46.113169	100.836377	148.262916	116.299972	61.576765	14.150226
scaffold_1753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1755	108.432612	18.264556	46.105195	104.276487	90.168056	62.327417	4.156125
scaffold_1756	289.442683	229.798456	107.612210	157.410696	59.644227	181.830473	132.031987
scaffold_1757	18.408661	11.902732	55.987737	92.753013	6.505928	-37.579076	-74.344352
scaffold_1758	64.946208	6.114129	31.995208	61.949185	58.832079	32.951000	2.997023
scaffold_1759	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1760	312.302098	15.183141	141.877147	287.636776	297.118957	170.424951	24.665322
scaffold_1761	119.430142	17.957433	66.843233	92.197478	101.472708	52.586909	27.232664
scaffold_1762	25.422782	-0.442887	3.327522	19.246133	25.865669	22.095260	6.176649
scaffold_1763	147.553016	40.400049	68.693915	123.428650	107.152967	78.859101	24.124366
scaffold_1764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1765	36.291465	6.947455	27.983402	23.282751	29.344010	8.308063	13.008714
scaffold_1766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1767	660.789988	628.943615	278.433259	385.146735	31.846373	382.356729	275.643253
scaffold_1768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1769	373.077849	-1.880031	3.028507	14.801033	374.957880	370.049341	358.276816
scaffold_1770	94.415222	58.293685	90.481628	69.541332	36.121537	3.933594	24.873890
scaffold_1771	68.253550	19.271769	47.071622	64.703281	48.981782	21.181928	3.550269
scaffold_1772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1773	177.956298	65.426112	104.890887	113.917709	112.530186	73.065411	64.038589
scaffold_1774	226.187351	52.307057	153.263208	179.618934	173.880294	72.924143	46.568417
scaffold_1775	179.008966	160.453944	89.495977	97.702734	18.555022	89.512990	81.306232
scaffold_1776	-nan	-1.497191	2.245889	9.250416	-nan	-nan	-nan
scaffold_1777	345.398045	28.737315	137.170277	280.136887	316.660729	208.227768	65.261158
scaffold_1778	59.048350	25.558077	50.771626	49.628684	33.490273	8.276724	9.419666
scaffold_1779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1780	149.424247	44.248678	113.704277	138.183293	105.175569	35.719970	11.240954
scaffold_1781	-nan	-0.276009	0.231797	2.302456	-nan	-nan	-nan
scaffold_1782	331.716616	-4.208745	112.101527	288.476464	335.925361	219.615089	43.240151
scaffold_1783	99.408525	2.009388	33.938135	83.298051	97.399137	65.470390	16.110473
scaffold_1784	-nan	-0.255909	0.283840	2.496579	-nan	-nan	-nan
scaffold_1785	282.595550	178.066744	233.719995	199.020279	104.528805	48.875555	83.575271
scaffold_1786	59.050915	8.496164	25.302905	48.067033	50.554751	33.748009	10.983882
scaffold_1787	89.669663	-3.790294	24.610574	71.467404	93.459957	65.059089	18.202259
scaffold_1788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1789	95.028022	5.330261	34.894961	78.815548	89.697761	60.133061	16.212475
scaffold_1790	160.573904	45.996661	115.705091	152.880175	114.577242	44.868813	7.693728
scaffold_1791	120.358151	24.251017	72.344803	106.922170	96.107134	48.013348	13.435981
scaffold_1792	52.966968	-3.975744	5.592419	31.809255	56.942711	47.374549	21.157713
scaffold_1793	64.641790	14.245865	38.652227	61.852077	50.395924	25.989563	2.789713
scaffold_1794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1795	50.450255	7.824608	20.218346	48.392141	42.625646	30.231908	2.058114
scaffold_1796	99.866377	40.943980	81.130360	91.374904	58.922397	18.736017	8.491473
scaffold_1797	34.335626	12.921625	33.107061	22.084469	21.414001	1.228565	12.251157
scaffold_1798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1799	84.893044	33.277353	47.590467	80.542541	51.615691	37.302577	4.350503
scaffold_1800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1801	87.911286	1.445493	35.695610	81.616938	86.465792	52.215676	6.294348
scaffold_1802	221.931309	18.142190	81.288964	169.393013	203.789119	140.642345	52.538296
scaffold_1803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1804	66.620458	-1.092222	10.970876	46.990991	67.712680	55.649582	19.629468
scaffold_1805	80.319081	13.459083	40.599722	78.254167	66.859997	39.719359	2.064914
scaffold_1806	17.782195	8.502759	13.256751	7.510219	9.279436	4.525444	10.271976
scaffold_1807	203.602198	113.798724	143.280937	161.170636	89.803474	60.321261	42.431562
scaffold_1808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1809	123.365240	50.136914	98.891304	100.840667	73.228326	24.473936	22.524573
scaffold_1810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1811	30.729842	19.648425	21.001552	11.901762	11.081417	9.728290	18.828079
scaffold_1812	64.714078	51.859704	41.193851	34.428119	12.854373	23.520226	30.285959
scaffold_1813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1814	154.349234	20.147340	79.107869	150.133396	134.201893	75.241365	4.215837
scaffold_1815	188.552487	19.578309	65.003997	127.411708	168.974179	123.548491	61.140779
scaffold_1816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1817	121.880609	53.939143	74.073767	89.811517	67.941466	47.806842	32.069092
scaffold_1818	108.282223	-5.835160	29.519003	81.046020	114.117383	78.763220	27.236203
scaffold_1819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1820	76.888862	12.486197	34.774611	74.286486	64.402665	42.114252	2.602376
scaffold_1821	69.454213	58.723435	36.572134	34.100534	10.730777	32.882079	35.353679
scaffold_1822	144.266154	6.346938	58.939073	135.102355	137.919216	85.327082	9.163799
scaffold_1823	98.842173	7.226800	46.828630	92.571998	91.615373	52.013543	6.270175
scaffold_1824	723.888969	-0.769920	1.661077	716.622862	724.658889	722.227893	7.266108
scaffold_1825	41.284077	5.405992	26.272202	37.260247	35.878085	15.011875	4.023830
scaffold_1826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1828	13.873111	6.153226	8.227697	9.251099	7.719885	5.645414	4.622012
scaffold_1829	107.569016	9.406883	56.276312	95.164416	98.162132	51.292704	12.404600
scaffold_1830	491.111879	448.146516	317.168889	271.377167	42.965362	173.942990	219.734712
scaffold_1831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1832	112.056379	13.122090	52.896210	71.592030	98.934289	59.160169	40.464349
scaffold_1833	137.660984	10.914983	57.753945	104.329055	126.746001	79.907039	33.331929
scaffold_1834	132.116830	91.645374	104.235256	92.508470	40.471456	27.881574	39.608360
scaffold_1835	136.843610	55.456812	110.501252	119.379307	81.386798	26.342358	17.464304
scaffold_1836	154.720206	21.399982	99.150176	143.936371	133.320224	55.570030	10.783835
scaffold_1837	81.985150	43.636662	51.525420	69.647670	38.348487	30.459730	12.337480
scaffold_1838	65.256048	11.028241	33.959881	63.203164	54.227807	31.296167	2.052885
scaffold_1839	50.781222	12.797142	26.633347	48.410053	37.984080	24.147874	2.371168
scaffold_1840	379.210234	26.245424	10.902991	14.495452	352.964810	368.307243	364.714782
scaffold_1841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1842	185.218876	38.681313	120.568866	178.751895	146.537564	64.650011	6.466981
scaffold_1843	126.302398	70.455032	114.978542	95.426948	55.847365	11.323856	30.875450
scaffold_1844	148.362766	41.113136	128.448634	127.441327	107.249630	19.914132	20.921439
scaffold_1845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1846	43.375960	35.468335	25.669203	25.085949	7.907624	17.706757	18.290011
scaffold_1847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1848	251.005143	125.927334	119.650354	185.713403	125.077810	131.354789	65.291740
scaffold_1849	-nan	-3.439452	-1.107643	9.956509	-nan	-nan	-nan
scaffold_1850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1852	59.510345	19.563679	40.169438	57.461535	39.946666	19.340907	2.048810
scaffold_1853	72.168215	5.037292	40.230164	64.676917	67.130923	31.938051	7.491298
scaffold_1854	383.235365	58.959388	196.127107	375.592398	324.275976	187.108258	7.642967
scaffold_1855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1856	134.377244	48.631303	82.283371	126.275548	85.745942	52.093873	8.101696
scaffold_1857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1858	206.936149	11.653038	83.249417	191.912005	195.283111	123.686732	15.024144
scaffold_1859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1860	14.541272	9.907873	12.788115	7.874280	4.633400	1.753158	6.666992
scaffold_1861	67.049135	35.100063	48.026693	50.928434	31.949073	19.022443	16.120701
scaffold_1862	60.289709	50.106490	21.735317	28.498516	10.183219	38.554392	31.791193
scaffold_1863	739.445030	11.749776	31.933389	18.477326	727.695254	707.511641	720.967704
scaffold_1864	77.261251	-2.743557	24.829893	68.105109	80.004809	52.431359	9.156143
scaffold_1865	83.159633	65.689082	42.644885	43.595772	17.470551	40.514748	39.563861
scaffold_1866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1867	174.144091	6.862512	88.529123	156.277563	167.281579	85.614968	17.866528
scaffold_1868	19.680205	1.498617	11.870291	13.412906	18.181588	7.809914	6.267299
scaffold_1869	117.829028	55.525065	100.860052	101.049446	62.303964	16.968976	16.779583
scaffold_1870	453.166928	24.259553	199.859915	426.820175	428.907375	253.307013	26.346753
scaffold_1871	209.122724	66.621294	114.022085	201.522813	142.501430	95.100639	7.599911
scaffold_1872	204.494127	35.236028	116.569185	189.371936	169.258099	87.924942	15.122191
scaffold_1873	32.237478	7.476139	26.757441	13.735058	24.761339	5.480037	18.502420
scaffold_1874	237.846404	39.588319	113.657313	229.437478	198.258085	124.189092	8.408927
scaffold_1875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1880	163.478906	17.033671	95.597677	141.575972	146.445235	67.881229	21.902934
scaffold_1881	26.755521	4.458372	13.631290	25.833030	22.297149	13.124231	0.922491
scaffold_1882	220.792825	19.033786	111.821451	206.698051	201.759039	108.971374	14.094774
scaffold_1883	78.871415	0.323732	29.157509	72.616179	78.547683	49.713906	6.255236
scaffold_1884	369.871978	-0.651262	4.382810	15.644235	370.523240	365.489168	354.227744
scaffold_1885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1886	31.681765	16.503142	8.928221	22.451128	15.178623	22.753543	9.230637
scaffold_1887	655.956606	0.445663	16.788233	35.379353	655.510942	639.168373	620.577253
scaffold_1888	95.196267	94.852854	47.664072	47.745453	0.343413	47.532195	47.450813
scaffold_1889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1891	445.223640	413.097596	253.885339	245.431141	32.126044	191.338301	199.792499
scaffold_1892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1893	205.959657	13.413018	94.797555	197.332762	192.546639	111.162101	8.626895
scaffold_1894	145.767884	124.119639	116.918859	85.004999	21.648245	28.849025	60.762885
scaffold_1895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1896	197.398896	102.581675	185.373260	139.223317	94.817220	12.025636	58.175579
scaffold_1897	278.579731	72.699197	212.368738	242.111824	205.880534	66.210993	36.467906
scaffold_1898	400.285832	350.145544	275.744312	236.455036	50.140287	124.541520	163.830796
scaffold_1899	62.597364	14.023852	48.454225	55.350414	48.573512	14.143140	7.246950
scaffold_1900	7957.969737	20.560025	115.358511	171.468065	7937.409712	7842.611226	7786.501673
scaffold_1901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1902	25.172252	-1.250991	-0.328016	3.939736	26.423243	25.500268	21.232516
scaffold_1903	118.378638	26.500809	62.492612	98.385777	91.877830	55.886026	19.992862
scaffold_1904	384.939130	7.079572	145.741940	354.932961	377.859558	239.197190	30.006169
scaffold_1905	80.937468	0.701448	24.146181	70.920755	80.236020	56.791287	10.016713
scaffold_1906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1907	81.993340	17.113209	50.644154	79.458024	64.880132	31.349186	2.535316
scaffold_1908	101.593138	17.086597	72.632704	94.691636	84.506541	28.960435	6.901503
scaffold_1909	96.168787	26.983651	59.641377	81.811056	69.185135	36.527410	14.357730
scaffold_1910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1912	1913.541156	36.856212	129.033499	109.828022	1876.684944	1784.507657	1803.713134
scaffold_1913	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1914	347.727634	309.830152	173.185252	190.751512	37.897482	174.542382	156.976122
scaffold_1915	36.654316	5.875339	19.467057	31.449717	30.778977	17.187259	5.204599
scaffold_1916	255.790830	144.888159	190.077326	205.046714	110.902670	65.713504	50.744115
scaffold_1917	105.203548	84.582969	73.118834	66.523124	20.620579	32.084714	38.680424
scaffold_1918	143.422147	28.571315	83.408653	110.668121	114.850832	60.013494	32.754026
scaffold_1919	188.704366	43.034123	127.742785	181.829655	145.670243	60.961581	6.874711
scaffold_1920	10.726560	1.538942	7.961335	7.033737	9.187618	2.765225	3.692823
scaffold_1921	235.903440	27.102346	75.705286	220.874916	208.801094	160.198154	15.028524
scaffold_1922	83.577767	5.853972	30.497608	71.681300	77.723795	53.080160	11.896467
scaffold_1923	110.221625	17.486359	57.214064	103.626694	92.735266	53.007561	6.594931
scaffold_1924	746.225756	2.503997	21.378549	33.859245	743.721760	724.847207	712.366511
scaffold_1925	160.026326	20.664186	25.288405	154.670015	139.362140	134.737920	5.356311
scaffold_1926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1927	54.263284	38.742722	43.830414	32.967164	15.520563	10.432871	21.296120
scaffold_1928	26.361428	6.897092	15.532925	24.860777	19.464336	10.828503	1.500651
scaffold_1929	257.541753	51.275632	168.606948	221.001964	206.266121	88.934805	36.539789
scaffold_1930	44.341644	15.437078	36.014611	19.362290	28.904566	8.327033	24.979354
scaffold_1931	136.324163	49.329118	68.171656	113.422096	86.995045	68.152507	22.902066
scaffold_1932	113.049293	19.509172	78.433738	109.612451	93.540121	34.615555	3.436842
scaffold_1933	1548.195600	74.690990	117.427189	129.036647	1473.504610	1430.768411	1419.158953
