scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010006212.1	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
JASJQH010006213.1	17.907833	12.251677	13.963069	10.226108	5.656155	3.944763	7.681725
JASJQH010006214.1	-1.565275	-1.566998	2.665474	9.671426	0.001723	-4.230749	-11.236701
JASJQH010006215.1	151.175497	1.835698	60.060849	121.236847	149.339799	91.114648	29.938651
JASJQH010006216.1	-nan	-3.967589	1.485999	19.783707	-nan	-nan	-nan
JASJQH010006217.1	24.605242	3.710550	15.521806	19.096524	20.894692	9.083436	5.508718
JASJQH010006218.1	nan	-1.267069	0.498930	7.625448	nan	nan	nan
JASJQH010006219.1	23.178802	-2.243232	4.312099	15.566208	25.422034	18.866703	7.612594
JASJQH010006220.1	1436.382275	16.768684	14.354013	9.650893	1419.613591	1422.028262	1426.731382
JASJQH010006221.1	16.604251	6.826899	9.660546	14.385962	9.777352	6.943705	2.218289
JASJQH010006222.1	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
JASJQH010006223.1	31.126863	6.078138	18.967268	25.190469	25.048724	12.159595	5.936394
JASJQH010006224.1	27.988235	18.189091	22.937074	19.635000	9.799144	5.051161	8.353235
JASJQH010006225.1	26.894943	15.161035	22.878829	18.576163	11.733908	4.016114	8.318780
JASJQH010006226.1	46.962183	2.624571	19.586974	44.631567	44.337613	27.375209	2.330616
JASJQH010006227.1	25.655989	5.999369	19.464149	18.933799	19.656620	6.191839	6.722190
JASJQH010006228.1	27.014711	11.713306	22.464997	19.797817	15.301405	4.549713	7.216893
JASJQH010006229.1	30.740132	-1.872129	5.096139	22.023398	32.612261	25.643993	8.716734
JASJQH010006230.1	14.122098	-0.932066	2.059693	10.177871	15.054165	12.062406	3.944228
JASJQH010006231.1	nan	-0.065288	0.827289	-nan	nan	nan	nan
JASJQH010006232.1	24.699730	-2.050262	1.174678	12.957880	26.749993	23.525052	11.741850
JASJQH010006233.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010006234.1	32.369034	-0.151539	8.770632	25.125319	32.520573	23.598401	7.243714
JASJQH010006235.1	22.145243	12.188799	18.125401	18.615897	9.956445	4.019842	3.529347
JASJQH010006236.1	44.099728	5.376103	28.008831	39.956669	38.723624	16.090897	4.143059
JASJQH010006237.1	9.054512	7.066029	5.321695	3.906328	1.988483	3.732817	5.148184
JASJQH010006238.1	49.962717	21.564227	47.639306	25.006387	28.398490	2.323411	24.956329
JASJQH010006239.1	26.128693	1.697114	11.100667	25.163793	24.431578	15.028026	0.964899
JASJQH010006240.1	18.337056	4.189563	6.912760	17.751729	14.147493	11.424296	0.585327
JASJQH010006241.1	19.628223	-1.935067	0.541462	9.709374	21.563290	19.086761	9.918849
JASJQH010006242.1	11.485043	3.265380	6.104291	9.958460	8.219663	5.380752	1.526583
JASJQH010006243.1	14.364686	6.691336	6.212451	8.251824	7.673350	8.152235	6.112862
JASJQH010006244.1	30.720830	5.065259	11.878998	27.227853	25.655571	18.841832	3.492977
JASJQH010006245.1	nan	-2.978189	-0.131933	11.688461	nan	nan	nan
JASJQH010006246.1	19.059506	13.953274	15.001046	11.153437	5.106232	4.058460	7.906069
JASJQH010006247.1	50.173368	-4.498247	4.509296	32.311951	54.671615	45.664073	17.861417
JASJQH010006248.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010006249.1	-nan	-1.834367	-0.039729	7.246908	-nan	-nan	-nan
JASJQH010006250.1	50.374562	45.048576	15.652226	23.173002	5.325986	34.722335	27.201560
JASJQH010006251.1	12.613391	3.219113	7.587358	9.516300	9.394279	5.026034	3.097092
JASJQH010006252.1	-nan	-1.559587	1.310824	9.989966	-nan	-nan	-nan
JASJQH010006253.1	33.754955	-3.312015	2.246031	20.161856	37.066969	31.508923	13.593098
JASJQH010006254.1	30.499876	5.129170	15.799832	19.135407	25.370706	14.700044	11.364469
JASJQH010006255.1	nan	-2.149657	-0.692277	6.222818	nan	nan	nan
JASJQH010006256.1	10.245173	4.757274	5.943070	3.171673	5.487900	4.302103	7.073500
JASJQH010006257.1	nan	-1.152322	4.157413	12.564133	nan	nan	nan
JASJQH010006258.1	-nan	-2.121592	2.051748	12.627334	-nan	-nan	-nan
JASJQH010006259.1	368.115839	-0.385843	4.920150	14.084677	368.501682	363.195689	354.031162
JASJQH010006260.1	-nan	-2.287259	-0.183548	8.885287	-nan	-nan	-nan
JASJQH010006261.1	21.701495	2.599528	5.733272	19.084606	19.101967	15.968223	2.616889
JASJQH010006262.1	9.010061	-1.568379	1.715058	9.467996	10.578440	7.295003	-0.457935
JASJQH010006263.1	26.168321	19.128772	19.475752	13.705652	7.039549	6.692570	12.462670
JASJQH010006264.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010006265.1	30.309781	-0.385446	10.456913	27.353326	30.695227	19.852868	2.956455
JASJQH010006266.1	11.391449	-0.589136	2.063071	8.677273	11.980585	9.328378	2.714175
JASJQH010006267.1	47.618975	5.638823	11.814791	34.479737	41.980152	35.804184	13.139238
JASJQH010006268.1	47.789115	35.724107	36.180022	25.398041	12.065008	11.609092	22.391073
JASJQH010006269.1	26.341203	21.365467	18.600038	14.924890	4.975736	7.741164	11.416313
JASJQH010006270.1	18.582726	0.143132	7.683613	14.722714	18.439594	10.899113	3.860012
JASJQH010006271.1	383.814607	-2.622761	0.601332	9.587484	386.437368	383.213275	374.227123
JASJQH010006272.1	50.900871	0.123417	17.514646	46.740898	50.777455	33.386225	4.159973
JASJQH010006273.1	40.675933	39.572316	20.777578	19.082965	1.103617	19.898355	21.592968
JASJQH010006274.1	23.141832	-1.860905	1.606593	13.570568	25.002737	21.535239	9.571264
JASJQH010006275.1	5.455839	-0.711036	0.073184	3.059513	6.166876	5.382656	2.396326
JASJQH010006276.1	41.894690	19.005771	22.385661	32.088013	22.888919	19.509029	9.806677
JASJQH010006277.1	43.753880	11.193465	21.097701	36.536847	32.560416	22.656179	7.217033
JASJQH010006278.1	-nan	-0.733109	2.921047	8.928417	-nan	-nan	-nan
JASJQH010006279.1	38.525711	9.833346	24.405079	37.261997	28.692365	14.120632	1.263714
JASJQH010006280.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010006281.1	15.975743	-1.218351	1.415012	9.982664	17.194094	14.560731	5.993079
JASJQH010006282.1	14.666782	-2.029260	0.892781	9.267836	16.696042	13.774001	5.398945
JASJQH010006283.1	-nan	-2.237512	-0.820244	5.843252	-nan	-nan	-nan
JASJQH010006284.1	47.841683	41.497297	28.351769	23.267689	6.344386	19.489914	24.573994
JASJQH010006285.1	29.442335	-1.819328	3.521909	20.564927	31.261662	25.920425	8.877408
JASJQH010006286.1	33.531404	-3.154113	0.298457	14.155882	36.685517	33.232946	19.375521
JASJQH010006287.1	10.962141	2.926494	5.379844	9.209568	8.035646	5.582297	1.752573
JASJQH010006288.1	9.803030	0.492300	5.196307	6.760055	9.310730	4.606723	3.042975
JASJQH010006289.1	17.687176	12.030409	13.101748	12.309950	5.656767	4.585428	5.377226
JASJQH010006290.1	15.972047	-1.137036	1.615924	10.518463	17.109083	14.356124	5.453584
JASJQH010006291.1	46.309296	-4.390342	2.368229	25.960512	50.699638	43.941067	20.348784
JASJQH010006292.1	33.995515	26.592930	24.945500	14.314904	7.402585	9.050015	19.680611
JASJQH010006293.1	36.246389	31.686545	14.472040	14.388459	4.559844	21.774349	21.857929
JASJQH010006294.1	-nan	-2.625422	4.032654	16.416578	-nan	-nan	-nan
JASJQH010006295.1	30.583553	-3.474709	3.026293	18.829652	34.058262	27.557259	11.753900
JASJQH010006296.1	18.790900	6.344775	11.201018	15.368816	12.446125	7.589882	3.422084
JASJQH010006297.1	58.030698	10.963991	42.650770	50.627993	47.066706	15.379928	7.402705
JASJQH010006298.1	55.973825	25.105466	53.424581	24.032002	30.868359	2.549243	31.941823
JASJQH010006299.1	29.090986	23.165514	18.122447	15.059649	5.925472	10.968539	14.031337
JASJQH010006300.1	11.862797	5.873529	9.276482	6.257715	5.989268	2.586315	5.605082
JASJQH010006301.1	20.773521	1.364197	8.880041	15.508188	19.409325	11.893480	5.265333
JASJQH010006302.1	48.279805	-1.018308	10.492515	37.419997	49.298113	37.787290	10.859807
JASJQH010006303.1	379.947508	-2.078361	4.223890	21.458263	382.025869	375.723617	358.489245
JASJQH010006304.1	39.828001	5.076167	24.614804	35.044816	34.751834	15.213197	4.783185
JASJQH010006305.1	42.924863	-3.815409	-0.251555	12.073861	46.740272	43.176418	30.851002
JASJQH010006306.1	377.543423	-0.360685	5.606223	4236.172790	377.904108	371.937201	-3858.629367
JASJQH010006307.1	29.524269	13.862692	20.904712	18.444987	15.661577	8.619557	11.079281
JASJQH010006308.1	88.913257	81.499395	56.113746	47.513977	7.413862	32.799511	41.399280
JASJQH010006309.1	48.011446	33.718349	23.042392	15.231982	14.293098	24.969055	32.779464
JASJQH010006310.1	-nan	-2.038494	1.700491	12.130527	-nan	-nan	-nan
JASJQH010006311.1	57.731151	43.640039	19.750106	27.265132	14.091113	37.981045	30.466019
JASJQH010006312.1	20.724612	-2.163206	0.040147	8.887057	22.887818	20.684465	11.837555
JASJQH010006313.1	18.103585	2.943898	5.122247	8.784564	15.159687	12.981338	9.319021
JASJQH010006314.1	776.668741	-6.215563	4.951524	742.275254	782.884305	771.717218	34.393488
JASJQH010006315.1	10.575776	6.439675	5.503902	5.977905	4.136101	5.071873	4.597871
JASJQH010006316.1	-nan	-1.285943	3.101389	17.119916	-nan	-nan	-nan
JASJQH010006317.1	33.606263	0.301344	11.782363	30.398678	33.304919	21.823900	3.207585
JASJQH010006318.1	28.748457	2.552638	13.685978	26.105993	26.195819	15.062479	2.642464
JASJQH010006319.1	722.339421	-0.814336	0.379893	711.528955	723.153757	721.959528	10.810467
JASJQH010006320.1	23.958712	17.438119	18.181218	15.585353	6.520594	5.777495	8.373360
JASJQH010006321.1	32.695053	9.034091	20.526035	30.120496	23.660962	12.169018	2.574557
JASJQH010006322.1	7.920187	1.129403	3.055695	5.768464	6.790785	4.864492	2.151723
JASJQH010006323.1	57.159069	19.663796	50.855425	44.805149	37.495273	6.303644	12.353920
JASJQH010006324.1	9184.697747	-5.204285	-0.490758	16.890590	9189.902032	9185.188505	9167.807157
JASJQH010006325.1	27.692704	12.715249	23.563701	24.914596	14.977455	4.129003	2.778108
JASJQH010006326.1	46.462360	29.641904	33.396149	39.910901	16.820456	13.066211	6.551459
JASJQH010006327.1	24.118512	-1.036453	7.461967	19.787775	25.154965	16.656544	4.330737
JASJQH010006328.1	10.129221	-0.284280	1.177760	7.306072	10.413500	8.951461	2.823148
JASJQH010006329.1	16.911854	1.739799	5.317950	15.897911	15.172055	11.593904	1.013943
JASJQH010006330.1	51.611907	-5.652840	1.160057	25.632054	57.264748	50.451850	25.979853
JASJQH010006331.1	50.931624	10.916251	35.940240	32.722322	40.015373	14.991384	18.209302
JASJQH010006332.1	11.228056	-0.714468	1.758361	7.617512	11.942524	9.469695	3.610544
JASJQH010006333.1	5.674404	2.358966	5.413515	1.778717	3.315437	0.260889	3.895686
JASJQH010006334.1	-nan	-0.489101	2.567477	14.634861	-nan	-nan	-nan
JASJQH010006335.1	25.228700	-2.113114	1.833073	15.109668	27.341813	23.395627	10.119032
JASJQH010006336.1	18.518491	7.877616	7.570244	12.090975	10.640875	10.948247	6.427516
JASJQH010006337.1	19.544339	3.417501	10.899666	13.805605	16.126839	8.644673	5.738735
JASJQH010006338.1	1773.574620	10.247384	16.349261	15.604859	1763.327236	1757.225359	1757.969761
JASJQH010006339.1	-nan	8.527745	2.748362	2130.182588	-nan	-nan	-nan
JASJQH010006340.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
JASJQH010006341.1	44.976661	17.036517	44.371157	24.710289	27.940144	0.605504	20.266372
JASJQH010006342.1	25.714446	24.583716	18.740463	14.967201	1.130729	6.973983	10.747244
JASJQH010006343.1	38.347577	3.818262	24.204010	29.308644	34.529315	14.143567	9.038933
JASJQH010006344.1	7.006308	1.900754	4.240956	3.572898	5.105554	2.765352	3.433410
JASJQH010006345.1	32.780029	10.812416	25.031213	28.489261	21.967613	7.748816	4.290767
JASJQH010006346.1	-nan	24.534989	8.734188	16.214376	-nan	-nan	-nan
JASJQH010006347.1	46.960988	32.142891	40.391123	29.592031	14.818097	6.569866	17.368957
JASJQH010006348.1	nan	-0.065288	0.827289	-nan	nan	nan	nan
JASJQH010006349.1	24.038689	7.106144	22.597170	12.850544	16.932545	1.441519	11.188145
JASJQH010006350.1	-nan	26.217368	12.781941	15.654839	-nan	-nan	-nan
JASJQH010006351.1	-nan	-2.060088	1.123874	12.420276	-nan	-nan	-nan
JASJQH010006352.1	53.843801	-0.072473	21.877874	46.536373	53.916273	31.965926	7.307427
JASJQH010006353.1	53.743986	3.434869	30.180352	48.055220	50.309117	23.563634	5.688766
JASJQH010006354.1	32.576382	-1.407972	8.642866	26.741390	33.984354	23.933516	5.834992
JASJQH010006355.1	723.675866	13.160207	5.481846	10.791736	710.515659	718.194020	712.884130
JASJQH010006356.1	-nan	-3.874604	0.107008	15.087075	-nan	-nan	-nan
JASJQH010006357.1	716.022020	-0.139317	0.751780	711.458847	716.161337	715.270241	4.563174
JASJQH010006358.1	388.486415	-1.460307	8.702611	28.656100	389.946723	379.783804	359.830315
JASJQH010006359.1	7.219875	-0.579516	1.097483	5.142225	7.799391	6.122393	2.077650
JASJQH010006360.1	42.818329	28.174161	31.733396	17.846259	14.644168	11.084933	24.972070
JASJQH010006361.1	20.014129	5.869199	9.780129	19.223866	14.144930	10.234000	0.790263
JASJQH010006362.1	44.150225	-3.697949	3.207878	26.441919	47.848174	40.942347	17.708306
JASJQH010006363.1	-nan	-2.697095	-0.329724	9.701093	-nan	-nan	-nan
JASJQH010006364.1	46.503389	-0.655535	4.365771	10.473633	47.158924	42.137618	36.029756
JASJQH010006365.1	20.024193	2.798765	11.729025	20.805217	17.225427	8.295167	-0.781024
JASJQH010006366.1	48.466145	-2.376592	12.406486	37.756188	50.842736	36.059659	10.709957
JASJQH010006367.1	-nan	-3.862366	3.733808	25.408579	-nan	-nan	-nan
JASJQH010006368.1	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
JASJQH010006369.1	-nan	-4.291667	3.249745	26.961927	-nan	-nan	-nan
JASJQH010006370.1	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
JASJQH010006371.1	17.442761	7.654222	10.934404	15.193109	9.788539	6.508358	2.249652
JASJQH010006372.1	25.505070	22.052436	18.660214	15.756472	3.452634	6.844856	9.748599
JASJQH010006373.1	36.597919	-0.935334	12.542378	27.376972	37.533252	24.055540	9.220946
JASJQH010006374.1	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
JASJQH010006375.1	28.802486	-1.517780	5.784526	21.855621	30.320266	23.017960	6.946865
JASJQH010006376.1	30.070822	11.245671	28.230248	13.894063	18.825152	1.840574	16.176759
JASJQH010006377.1	4.389299	0.905028	3.337655	4.070506	3.484271	1.051644	0.318793
JASJQH010006378.1	-nan	-2.599200	-0.102185	10.237070	-nan	-nan	-nan
JASJQH010006379.1	-nan	-1.365225	0.989705	8.163392	-nan	-nan	-nan
JASJQH010006380.1	10.181607	2.822398	4.319619	8.805939	7.359209	5.861987	1.375668
JASJQH010006381.1	nan	-0.065288	0.827289	-nan	nan	nan	nan
JASJQH010006382.1	50.807485	-1.661279	13.357913	40.689897	52.468764	37.449572	10.117587
JASJQH010006383.1	nan	3.254166	3.588840	2122.064633	nan	nan	nan
JASJQH010006384.1	34.923961	3.985765	15.071392	29.307781	30.938196	19.852569	5.616180
JASJQH010006385.1	29.060899	-1.220425	5.876335	22.794824	30.281323	23.184563	6.266075
JASJQH010006386.1	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
JASJQH010006387.1	13.812542	-0.551826	3.519251	8.149215	14.364368	10.293290	5.663327
JASJQH010006388.1	-nan	-3.113047	0.261165	12.913258	-nan	-nan	-nan
JASJQH010006389.1	10.146355	-0.669586	1.220220	5.313952	10.815940	8.926134	4.832402
JASJQH010006390.1	-nan	-2.114068	1.689217	13.464222	-nan	-nan	-nan
JASJQH010006391.1	34.397988	-3.587134	2.339526	21.398384	37.985122	32.058462	12.999603
JASJQH010006392.1	nan	-3.090919	-0.415846	10.741806	nan	nan	nan
JASJQH010006393.1	-nan	-0.503936	0.798661	2.830605	-nan	-nan	-nan
JASJQH010006394.1	-nan	-2.936807	-0.296007	9.494146	-nan	-nan	-nan
JASJQH010006395.1	50.274066	6.188139	25.217992	47.201780	44.085927	25.056074	3.072286
JASJQH010006396.1	25.314339	8.374190	16.002437	24.114745	16.940149	9.311901	1.199594
JASJQH010006397.1	54.588953	0.293798	12.757191	47.574469	54.295155	41.831762	7.014484
JASJQH010006398.1	728.009819	-0.667267	1.927406	718.925326	728.677086	726.082412	9.084492
JASJQH010006399.1	21.559879	5.474133	15.950151	18.584056	16.085745	5.609728	2.975823
JASJQH010006400.1	34.077206	0.112563	10.202646	22.782361	33.964643	23.874560	11.294844
JASJQH010006401.1	29.100415	13.733991	21.768802	22.032871	15.366424	7.331614	7.067544
JASJQH010006402.1	13.009817	10.852106	6.613799	2827.881671	2.157710	6.396018	-2814.871854
JASJQH010006403.1	26.304141	15.068608	14.327341	19.373701	11.235533	11.976800	6.930440
JASJQH010006404.1	2489.894272	17.780978	19.658849	13.794325	2472.113294	2470.235423	2476.099947
JASJQH010006405.1	37.879692	3.905206	22.385798	28.022720	33.974486	15.493894	9.856972
JASJQH010006406.1	29.885151	-2.021603	3.011066	19.636221	31.906753	26.874085	10.248930
JASJQH010006407.1	26.552826	2.247223	11.000170	25.949968	24.305603	15.552656	0.602858
JASJQH010006408.1	7.143926	-0.300955	1.154549	3.762909	7.444881	5.989377	3.381016
JASJQH010006409.1	356.521146	0.233437	1.389559	2.886635	356.287709	355.131587	353.634511
JASJQH010006410.1	-nan	-0.640794	2.261111	7.040082	-nan	-nan	-nan
JASJQH010006411.1	13.368959	5.843993	9.645286	11.807898	7.524967	3.723673	1.561062
JASJQH010006412.1	13.922043	5.693349	13.550595	8.201059	8.228694	0.371448	5.720984
JASJQH010006413.1	39.655790	8.913981	17.716890	37.862419	30.741809	21.938900	1.793370
JASJQH010006414.1	20.323829	2.277005	12.364600	12.637802	18.046823	7.959229	7.686027
JASJQH010006415.1	60.538283	59.868775	32.558432	30.658188	0.669508	27.979851	29.880094
JASJQH010006416.1	18.419979	9.634590	11.487244	15.630375	8.785389	6.932735	2.789604
JASJQH010006417.1	34.676159	-1.282091	6.023759	27.386177	35.958250	28.652400	7.289982
JASJQH010006418.1	13.631290	3.095009	9.547158	12.878188	10.536281	4.084132	0.753102
JASJQH010006419.1	nan	-0.065288	0.827289	-nan	nan	nan	nan
JASJQH010006420.1	-nan	-2.388287	1.937598	16.715566	-nan	-nan	-nan
JASJQH010006421.1	7.858272	1.127596	5.721759	4.704179	6.730676	2.136514	3.154093
JASJQH010006422.1	26.201177	-0.616069	10.239572	22.323947	26.817246	15.961604	3.877229
JASJQH010006423.1	14.132596	6.129841	9.887029	11.480477	8.002755	4.245567	2.652119
JASJQH010006424.1	8.537108	-0.803438	0.659511	5.778134	9.340546	7.877597	2.758974
JASJQH010006425.1	41.215159	-2.609888	4.262468	21.097743	43.825046	36.952691	20.117416
JASJQH010006426.1	41.069907	-3.578907	3.481737	27.466111	44.648814	37.588170	13.603796
JASJQH010006427.1	13.284265	0.779098	7.687222	10.489477	12.505167	5.597043	2.794788
JASJQH010006428.1	47.187059	22.243734	41.211143	31.034830	24.943324	5.975916	16.152229
JASJQH010006429.1	41.814909	10.910360	33.961664	30.135382	30.904548	7.853245	11.679527
JASJQH010006430.1	35.983121	26.947535	21.847267	26.646721	9.035586	14.135854	9.336401
JASJQH010006431.1	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
JASJQH010006432.1	28.337890	3.098188	17.323673	24.439619	25.239701	11.014217	3.898271
JASJQH010006433.1	24.795351	8.941950	11.134060	20.207090	15.853401	13.661291	4.588261
JASJQH010006434.1	29.442335	-2.902601	0.812193	14.564061	32.344936	28.630142	14.878274
JASJQH010006435.1	14.761642	-1.305179	1.472835	8.747202	16.066821	13.288807	6.014440
JASJQH010006436.1	15.972047	-1.137036	1.615924	10.518463	17.109083	14.356124	5.453584
JASJQH010006437.1	9.511810	0.697020	4.320918	8.780155	8.814790	5.190892	0.731655
JASJQH010006438.1	15.776273	6.044989	11.909696	12.823066	9.731284	3.866576	2.953207
JASJQH010006439.1	21.567493	-1.892639	2.223201	14.234587	23.460132	19.344292	7.332906
JASJQH010006440.1	19.889102	1.523875	2.291351	9.213936	18.365227	17.597750	10.675166
JASJQH010006441.1	16.279885	8.277329	11.850016	13.937540	8.002556	4.429869	2.342345
JASJQH010006442.1	15.542400	-0.288176	5.349449	10.924254	15.830576	10.192951	4.618146
JASJQH010006443.1	-nan	-0.258350	1.069276	2.691282	-nan	-nan	-nan
JASJQH010006444.1	23.414665	-2.193415	1.588054	14.413470	25.608081	21.826611	9.001195
JASJQH010006445.1	16.744123	4.519391	10.110396	13.760282	12.224732	6.633727	2.983841
JASJQH010006446.1	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
JASJQH010006447.1	33.349295	27.576491	24.283658	16.678876	5.772804	9.065638	16.670419
JASJQH010006448.1	25.041118	9.448645	17.675766	12.952565	15.592473	7.365353	12.088554
JASJQH010006449.1	3.817678	3.488113	2.679569	2.392122	0.329565	1.138109	1.425557
JASJQH010006450.1	29.529277	26.497173	21.639010	15.771579	3.032104	7.890267	13.757698
JASJQH010006451.1	36.725453	1.049058	15.703903	30.409959	35.676395	21.021549	6.315494
JASJQH010006452.1	27.243234	24.134862	18.622540	14.458877	3.108372	8.620694	12.784356
JASJQH010006453.1	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
JASJQH010006454.1	18.298228	-1.357882	2.908259	12.731463	19.656111	15.389969	5.566765
JASJQH010006455.1	27.382241	0.222453	12.751584	24.328212	27.159788	14.630657	3.054030
JASJQH010006456.1	36.154269	6.415760	23.799980	33.843628	29.738510	12.354290	2.310642
JASJQH010006457.1	35.132081	17.430639	14.616453	14.023845	17.701442	20.515628	21.108236
JASJQH010006458.1	-nan	-0.167875	0.522814	3.703845	-nan	-nan	-nan
JASJQH010006459.1	nan	-2.803738	0.221571	12.071759	nan	nan	nan
JASJQH010006460.1	-nan	-2.579589	-0.830732	7.467382	-nan	-nan	-nan
JASJQH010006461.1	37.652077	-0.246757	14.989218	30.957977	37.898834	22.662859	6.694100
JASJQH010006462.1	43.442824	-1.230091	6.830615	29.606822	44.672915	36.612209	13.836002
JASJQH010006463.1	27.777573	4.507705	17.403371	25.997642	23.269868	10.374202	1.779931
JASJQH010006464.1	7.127828	1.606688	3.766219	5.007149	5.521140	3.361609	2.120679
JASJQH010006465.1	-nan	-0.367017	2.168251	7.231941	-nan	-nan	-nan
JASJQH010006466.1	-nan	-1.401869	0.110786	6.035880	-nan	-nan	-nan
JASJQH010006467.1	708.664595	0.462448	0.609670	2.336535	708.202147	708.054925	706.328061
JASJQH010006468.1	-3.741954	1.909615	4.891282	6.025774	-5.651569	-8.633236	-9.767727
JASJQH010006469.1	33.986430	2.511390	17.783547	26.425376	31.475041	16.202884	7.561055
JASJQH010006470.1	24.258685	1.529394	10.279897	22.255923	22.729290	13.978788	2.002761
JASJQH010006471.1	38.153279	-2.853753	5.698138	25.998470	41.007032	32.455141	12.154809
JASJQH010006472.1	1065.640499	8.134443	9.141395	7.517422	1057.506057	1056.499104	1058.123077
JASJQH010006473.1	33.213363	1.600376	16.450866	24.634147	31.612987	16.762497	8.579216
JASJQH010006474.1	17.844102	-1.895418	0.621979	9.591369	19.739519	17.222123	8.252733
JASJQH010006475.1	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
